Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1962,1962,No,21182265,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1963,1963,No,21758651,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1964,1964,No,21159899,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1965,1965,No,20966688,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1966,1966,No,21215962,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1967,1967,No,21473087,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1968,1968,No,21553536,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1969,1969,No,21657465,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1970,1970,No,21111815,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1971,1971,No,21438088,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1972,1972,No,21276848,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1973,1973,No,21668169,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1974,1974,No,21067973,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1975,1975,No,21062925,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1976,1976,No,20660367,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1977,1977,No,20837161,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1978,1978,No,21940586,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1979,1979,No,21731227,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1980,1980,No,21420093,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1981,1981,No,21726143,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1982,1982,No,21834699,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1983,1983,No,22054026,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1984,1984,No,22405275,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1985,1985,No,23005170,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1986,1986,No,23242102,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1987,1987,No,23471899,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1988,1988,No,22398798,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1989,1989,No,22694857,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1990,1990,No,22466656,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1991,1991,No,21740465,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1992,1992,No,17804191,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1993,1993,No,17301276,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1994,1994,No,16418600,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1995,1995,No,16090198,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1996,1996,No,15851960,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1997,1997,No,15340291,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1998,1998,No,15278716,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,1999,1999,No,15165580,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2000,2000,No,15144609,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2001,2001,No,15364135,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2002,2002,No,15356163,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2003,2003,No,15359545,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2004,2004,No,15547345,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2005,2005,No,15765899,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2006,2006,No,16053566,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2007,2007,No,15940670,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2008,2008,No,15711366,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2009,2009,No,15532658,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2010,2010,No,15881398,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2011,2011,No,16272212,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2012,2012,No,17065826,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2013,2013,No,17151268,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2014,2014,No,17769408,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2015,2015,No,18231671,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2016,2016,No,18590585,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2017,2017,No,18624728,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5114,Stocks,1181,Beehives,2018,2018,No,18960465,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1961,1961,Head,733129,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1962,1962,Head,747460,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1963,1963,Head,725798,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1964,1964,Head,694222,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1965,1965,Head,646804,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1966,1966,Head,678727,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1967,1967,Head,690224,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1968,1968,Head,691372,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1969,1969,Head,690996,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1970,1970,Head,654382,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1971,1971,Head,658590,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1972,1972,Head,652445,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1973,1973,Head,635820,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1974,1974,Head,650763,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1975,1975,Head,658220,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1976,1976,Head,641711,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1977,1977,Head,604244,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1978,1978,Head,604253,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1979,1979,Head,591276,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1980,1980,Head,558767,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1981,1981,Head,552941,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1982,1982,Head,528957,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1983,1983,Head,519982,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1984,1984,Head,518797,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1985,1985,Head,526851,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1986,1986,Head,568904,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1987,1987,Head,558830,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1988,1988,Head,556525,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1989,1989,Head,559867,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1990,1990,Head,578919,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1991,1991,Head,574486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1992,1992,Head,154591,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1993,1993,Head,170076,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1994,1994,Head,161188,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1995,1995,Head,165289,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1996,1996,Head,205503,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1997,1997,Head,200146,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1998,1998,Head,206955,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,1999,1999,Head,249390,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5400,Europe,5111,Stocks,946,Buffaloes,2000,2000,Head,232499,A,"Aggregate, may include official, semi-official, estimated or calculated data"
