Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2004","2004","gigagrams","6225.1887","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2005","2005","gigagrams","6378.5347","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2006","2006","gigagrams","6371.0772","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2007","2007","gigagrams","6406.0496","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2008","2008","gigagrams","6288.9653","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2009","2009","gigagrams","6239.8111","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2010","2010","gigagrams","6206.9609","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2011","2011","gigagrams","6308.8792","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2012","2012","gigagrams","6387.5819","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2013","2013","gigagrams","6515.7611","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2014","2014","gigagrams","6475.9427","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2015","2015","gigagrams","6607.4506","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2016","2016","gigagrams","6660.5624","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2017","2017","gigagrams","6719.6131","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","976","Sheep","2018","2018","gigagrams","6749.919","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1961","1961","gigagrams","136027.5683","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1962","1962","gigagrams","136883.1065","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1963","1963","gigagrams","137087.6165","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1964","1964","gigagrams","138485.6239","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1965","1965","gigagrams","140255.8811","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1966","1966","gigagrams","140920.5794","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1967","1967","gigagrams","143761.9798","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1968","1968","gigagrams","145526.6599","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1969","1969","gigagrams","146586.1817","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1970","1970","gigagrams","144238.7438","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1971","1971","gigagrams","144675.0696","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1972","1972","gigagrams","140892.9145","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1973","1973","gigagrams","137000.6439","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1974","1974","gigagrams","138587.6485","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1975","1975","gigagrams","141018.8141","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1976","1976","gigagrams","140584.3198","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1977","1977","gigagrams","138253.507","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1978","1978","gigagrams","139789.6792","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1979","1979","gigagrams","142216.1636","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1980","1980","gigagrams","145899.4486","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1981","1981","gigagrams","147332.5218","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1982","1982","gigagrams","149960.5516","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1983","1983","gigagrams","149285.2588","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1984","1984","gigagrams","149110.846","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1985","1985","gigagrams","149445.3396","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1986","1986","gigagrams","150595.2827","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1987","1987","gigagrams","152357.4794","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1988","1988","gigagrams","155135.2522","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1989","1989","gigagrams","159189.91","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1990","1990","gigagrams","160315.6874","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1991","1991","gigagrams","157341.0244","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1992","1992","gigagrams","149447.0125","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1993","1993","gigagrams","143486.8102","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1994","1994","gigagrams","141206.1719","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1995","1995","gigagrams","135931.1961","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1996","1996","gigagrams","133618.0971","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1997","1997","gigagrams","131030.4064","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1998","1998","gigagrams","130989.3747","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","1999","1999","gigagrams","131681.0805","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2000","2000","gigagrams","131979.1923","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2001","2001","gigagrams","128353.8483","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2002","2002","gigagrams","127093.5742","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2003","2003","gigagrams","127584.5303","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2004","2004","gigagrams","130728.9631","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2005","2005","gigagrams","133949.2293","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2006","2006","gigagrams","133792.6217","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2007","2007","gigagrams","134527.0412","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2008","2008","gigagrams","132068.2704","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2009","2009","gigagrams","131036.0321","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2010","2010","gigagrams","130346.1792","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2011","2011","gigagrams","132486.4627","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2012","2012","gigagrams","134139.2189","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2013","2013","gigagrams","136830.9841","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2014","2014","gigagrams","135994.7959","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2015","2015","gigagrams","138756.4632","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2016","2016","gigagrams","139871.8113","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2017","2017","gigagrams","141111.8748","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","976","Sheep","2018","2018","gigagrams","141748.2986","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1961","1961","Head","40618040","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1962","1962","Head","42296089","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1963","1963","Head","44786089","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1964","1964","Head","45906331","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1965","1965","Head","49642452","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1966","1966","Head","51043041","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1967","1967","Head","54759033","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1968","1968","Head","54700931","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1969","1969","Head","53764384","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1970","1970","Head","54723114","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1971","1971","Head","61841093","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1972","1972","Head","66913813","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1973","1973","Head","68413317","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1974","1974","Head","68759481","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1975","1975","Head","68565048","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1976","1976","Head","68237152","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1977","1977","Head","71124446","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1978","1978","Head","73745110","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1979","1979","Head","76495705","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1980","1980","Head","79777758","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1981","1981","Head","78062663","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1982","1982","Head","76943374","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1983","1983","Head","77649939","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1984","1984","Head","78816271","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1985","1985","Head","79346779","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1986","1986","Head","82557733","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1987","1987","Head","83582981","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1988","1988","Head","82950239","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1989","1989","Head","84421156","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1990","1990","Head","84939142","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1991","1991","Head","86874342","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1992","1992","Head","87034686","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1993","1993","Head","87523443","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1994","1994","Head","88301632","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1995","1995","Head","89621849","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1996","1996","Head","91013262","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1997","1997","Head","83486725","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1998","1998","Head","87022625","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","1999","1999","Head","89025072","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2000","2000","Head","89872526","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2001","2001","Head","88194547","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2002","2002","Head","89243348","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2003","2003","Head","89860943","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2004","2004","Head","89290000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2005","2005","Head","90446401","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2006","2006","Head","92507795","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2007","2007","Head","91931040","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2008","2008","Head","93873660","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2009","2009","Head","96803914","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2010","2010","Head","97195295","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2011","2011","Head","97383134","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2012","2012","Head","98386330","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2013","2013","Head","97927969","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2014","2014","Head","98965147","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2015","2015","Head","99131895","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2016","2016","Head","98482303","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2017","2017","Head","97053864","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","1051","Swine, breeding","2018","2018","Head","97833218","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1961","1961","gigagrams","52.3047","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1962","1962","gigagrams","54.98","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1963","1963","gigagrams","57.3888","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1964","1964","gigagrams","57.3592","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1965","1965","gigagrams","61.7485","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1966","1966","gigagrams","63.0077","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1967","1967","gigagrams","67.214","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1968","1968","gigagrams","67.1554","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1969","1969","gigagrams","66.1767","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1970","1970","gigagrams","67.7089","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1971","1971","gigagrams","76.5867","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1972","1972","gigagrams","81.7864","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1973","1973","gigagrams","83.1433","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1974","1974","gigagrams","83.9733","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1975","1975","gigagrams","83.581","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1976","1976","gigagrams","82.1002","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1977","1977","gigagrams","85.9289","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1978","1978","gigagrams","89.4113","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1979","1979","gigagrams","92.7791","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1980","1980","gigagrams","96.7277","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1981","1981","gigagrams","94.8191","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1982","1982","gigagrams","93.5348","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1983","1983","gigagrams","94.0239","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1984","1984","gigagrams","95.7181","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1985","1985","gigagrams","96.1473","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1986","1986","gigagrams","99.5132","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1987","1987","gigagrams","100.6","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1988","1988","gigagrams","100.2774","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1051","Swine, breeding","1989","1989","gigagrams","101.6177","A","Aggregate, may include official, semi-official, estimated or calculated data"
