,region,year,consumption_exajoules
3463,Brazil,1997,0.5146965419788081
3464,Chile,1997,0.17927165844
3465,Colombia,1997,0.13874615586000003
3466,Ecuador,1997,0.0
3467,Peru,1997,0.017071000000000003
3468,Trinidad & Tobago,1997,0.0
3469,Venezuela,1997,0.0014364910800000001
3470,Central America,1997,0.001779351264
3471,Other Caribbean,1997,0.0100572011311066
3472,Other South America,1997,0.00016314720022832544
3473,Total S. & Cent. America,1997,0.8852813174135848
3474,,1997,
3475,Austria,1997,0.15468670920000002
3476,Belgium,1997,0.33106409244
3477,Bulgaria,1997,0.36379858824
3478,Croatia,1997,0.01018480968
3479,Cyprus,1997,0.0031819680000000003
3480,Czech Republic,1997,0.9204496836839999
3481,Denmark,1997,0.2775890268000001
3482,Estonia,1997,0.13584415917599998
3483,Finland,1997,0.2787410000000001
3484,France,1997,0.57275424
3485,Germany,1997,3.6605457360000004
3486,Greece,1997,0.354279563496
3487,Hungary,1997,0.17165419452000003
3488,Iceland,1997,0.0027265248000000004
3489,Ireland,1997,0.11875918071240002
3490,Italy,1997,0.47358381114000003
3491,Latvia,1997,0.0093700584
3492,Lithuania,1997,0.0076325364
3493,Luxembourg,1997,0.012367807199999999
3494,Netherlands,1997,0.35
3495,North Macedonia,1997,0.054168609060000004
3496,Norway,1997,0.039904558272000006
3497,Poland,1997,2.941038594
3498,Portugal,1997,0.149301288
3499,Romania,1997,0.401687202312
3500,Slovakia,1997,0.21056878393200001
3501,Slovenia,1997,0.059046440400000004
3502,Spain,1997,0.7684871400000001
3503,Sweden,1997,0.11025351648000001
3504,Switzerland,1997,0.0045899999999999995
3505,Turkey,1997,0.870100776
3506,Ukraine,1997,1.5675421200000006
3507,United Kingdom,1997,1.6566330240000002
3508,Other Europe,1997,0.46325247602040004
3509,Total Europe,1997,17.5057882183648
3510,,1997,
3511,Azerbaijan,1997,0.000125604
3512,Belarus,1997,0.050965665192000006
3513,Kazakhstan,1997,0.8769087137664
3514,Russian Federation,1997,4.5232135919208
3515,Turkmenistan,1997,0.0
3516,USSR,1997,
3517,Uzbekistan,1997,0.034662894020710176
3518,Other CIS,1997,0.033153448030898314
3519,Total CIS,1997,5.519029916930808
3520,,1997,
3521,Iran,1997,0.04633920932399999
3522,Iraq,1997,0.0
3523,Israel,1997,0.22788790081200003
3524,Kuwait,1997,0.0
3525,Oman,1997,1.4004239993206315e-06
3526,Qatar,1997,0.0
3527,Saudi Arabia,1997,0.0
3528,United Arab Emirates,1997,0.0
3529,Other Middle East,1997,0.005648166172366632
3530,Total Middle East,1997,0.279876676732366
3531,,1997,
3532,Algeria,1997,0.021436416
3533,Egypt,1997,0.03381255493200001
3534,Morocco,1997,0.083359188
3535,South Africa,1997,3.0999123884174558
3536,Eastern Africa,1997,0.17092290824134057
3537,Middle Africa,1997,1.9755059990416505e-06
3538,Western Africa,1997,0.0022946051733273025
3539,Other Northern Africa,1997,0.0
3540,Other Southern Africa,1997,0.038217000693725606
3541,Total Africa,1997,3.4499570369638484
3542,,1997,
3543,Australia,1997,1.90605
3544,Bangladesh,1997,0.013518214236
3545,China,1997,28.554884896502163
3546,China Hong Kong SAR,1997,0.147082284
3547,India,1997,6.321324553102729
3548,Indonesia,1997,0.3338239477977162
3549,Japan,1997,3.71860564716
3550,Malaysia,1997,0.06786448
3551,New Zealand,1997,0.05230205909301057
3552,Pakistan,1997,0.087671592
3553,Philippines,1997,0.1022298408504
3554,Singapore,1997,0.0
3555,South Korea,1997,1.4623403832000001
3556,Sri Lanka,1997,0.0
3557,Taiwan,1997,0.87035554278
3558,Thailand,1997,0.37729387499816885
3559,Vietnam,1997,0.18604565479064225
3560,Other Asia Pacific,1997,0.7430388132149532
3561,Total Asia Pacific,1997,44.944431783725776
3562,,1997,
3563,Total World,1997,95.49652501815295
3564,,1998,
3565,Canada,1998,1.2583250000000001
3566,Mexico,1998,0.246052
3567,US,1998,21.705618477538426
3568,Total North America,1998,23.209995477538424
3569,,1998,
3570,Argentina,1998,0.029654673701806793
3571,Brazil,1998,0.504144794866608
3572,Chile,1998,0.16867361160000002
3573,Colombia,1998,0.13195077012
3574,Ecuador,1998,0.0
3575,Peru,1998,0.018715
3576,Trinidad & Tobago,1998,0.0
3577,Venezuela,1998,0.0014976183600000001
3578,Central America,1998,0.0018454766720000003
3579,Other Caribbean,1998,0.01221059171520735
3580,Other South America,1998,0.00013386720018266035
3581,Total S. & Cent. America,1998,0.8688264042358046
3582,,1998,
3583,Austria,1998,0.136188
3584,Belgium,1998,0.32931652212
3585,Bulgaria,1998,0.346495046256
3586,Croatia,1998,0.009737491968
3587,Cyprus,1998,0.000586152
3588,Czech Republic,1998,0.8532080428320001
3589,Denmark,1998,0.2359136196
3590,Estonia,1998,0.12316330494000001
3591,Finland,1998,0.22874000000000005
3592,France,1998,0.68119236
3593,Germany,1998,3.5730443624
3594,Greece,1998,0.37062160686000006
3595,Hungary,1998,0.166578285672
3596,Iceland,1998,0.0024476543999999998
3597,Ireland,1998,0.11954852230320001
3598,Italy,1998,0.491623811244
3599,Latvia,1998,0.0069124068000000006
3600,Lithuania,1998,0.006657012
3601,Luxembourg,1998,0.0041156244
3602,Netherlands,1998,0.357
3603,North Macedonia,1998,0.07003892566800002
3604,Norway,1998,0.0433048762656
3605,Poland,1998,2.6500518072
3606,Portugal,1998,0.14925942
3607,Romania,1998,0.338523211584
3608,Slovakia,1998,0.19175518879200004
3609,Slovenia,1998,0.059795877600000005
3610,Spain,1998,0.7323131880000001
3611,Sweden,1998,0.11100002292000001
3612,Switzerland,1998,0.00381
3613,Turkey,1998,0.9027578159999999
3614,Ukraine,1998,1.6064423220000004
3615,United Kingdom,1998,1.6152883740000001
3616,Other Europe,1998,0.5133816024532201
3617,Total Europe,1998,17.030812458278017
3618,,1998,
3619,Azerbaijan,1998,0.0
3620,Belarus,1998,0.045229722121407245
3621,Kazakhstan,1998,0.8634762786888001
3622,Russian Federation,1998,4.2352225358832
3623,Turkmenistan,1998,0.0
3624,USSR,1998,
3625,Uzbekistan,1998,0.03475843698043424
3626,Other CIS,1998,0.03189430887256882
3627,Total CIS,1998,5.210581282546411
3628,,1998,
3629,Iran,1998,0.053960985648000004
3630,Iraq,1998,0.0
3631,Israel,1998,0.24463296554400002
3632,Kuwait,1998,0.0
3633,Oman,1998,2.010774599024541e-06
3634,Qatar,1998,0.0
3635,Saudi Arabia,1998,0.0
3636,United Arab Emirates,1998,0.0
3637,Other Middle East,1998,0.005693747273343129
3638,Total Middle East,1998,0.3042897092399422
3639,,1998,
3640,Algeria,1998,0.022943664000000003
3641,Egypt,1998,0.033264419076
3642,Morocco,1998,0.09943650000000001
3643,South Africa,1998,3.006821067712134
3644,Eastern Africa,1998,0.16189060353137114
3645,Middle Africa,1998,6.932459996636953e-08
3646,Western Africa,1998,0.00245301490198555
3647,Other Northern Africa,1998,0.0
3648,Other Southern Africa,1998,0.04389686491648521
3649,Total Africa,1998,3.370706203462576
3650,,1998,
3651,Australia,1998,1.9910999999999999
3652,Bangladesh,1998,0.0038922167520000005
3653,China,1998,28.338180148458186
3654,China Hong Kong SAR,1998,0.182837556
3655,India,1998,6.531625069177258
3656,Indonesia,1998,0.35824287112561176
3657,Japan,1998,3.5449899368400004
3658,Malaysia,1998,0.07242504000000001
3659,New Zealand,1998,0.04768965093349212
3660,Pakistan,1998,0.08775532800000001
3661,Philippines,1998,0.1032261568992
3662,Singapore,1998,0.0
3663,South Korea,1998,1.5093665208
3664,Sri Lanka,1998,8.1768204e-06
3665,Taiwan,1998,0.944810998164
3666,Thailand,1998,0.3027050412373584
3667,Vietnam,1998,0.19955237235547837
3668,Other Asia Pacific,1998,0.6807864492919448
3669,Total Asia Pacific,1998,44.89919353285493
3670,,1998,
3671,Total World,1998,94.89440506815613
3672,,1999,
3673,Canada,1999,1.210035
3674,Mexico,1999,0.250371
3675,US,1999,21.672342015946793
3676,Total North America,1999,23.132748015946795
3677,,1999,
3678,Argentina,1999,0.035587690348568915
3679,Brazil,1999,0.510508068598584
3680,Chile,1999,0.1740620232
3681,Colombia,1999,0.10537937753767747
3682,Ecuador,1999,0.0
3683,Peru,1999,0.016973
3684,Trinidad & Tobago,1999,0.0
3685,Venezuela,1999,0.001528182
3686,Central America,1999,0.0036775872120000004
3687,Other Caribbean,1999,0.014673695270075933
3688,Other South America,1999,0.00014224080018266033
3689,Total S. & Cent. America,1999,0.862531864967089
3690,,1999,
3691,Austria,1999,0.13525169873462628
3692,Belgium,1999,0.28854609174
3693,Bulgaria,1999,0.285311746872
3694,Croatia,1999,0.008636363568
3695,Cyprus,1999,0.001004832
3696,Czech Republic,1999,0.7773991206120001
3697,Denmark,1999,0.1981905516
3698,Estonia,1999,0.11210663602800003
3699,Finland,1999,0.22163600000000006
3700,France,1999,0.61001676
3701,Germany,1999,3.4400939888
3702,Greece,1999,0.35650413594
3703,Hungary,1999,0.17341440897600002
3704,Iceland,1999,0.0028626912
3705,Ireland,1999,0.102849076944
3706,Italy,1999,0.49096560441599996
3707,Latvia,1999,0.0053423568
3708,Lithuania,1999,0.0056814876
3709,Luxembourg,1999,0.004161679200000001
3710,Netherlands,1999,0.313
3711,North Macedonia,1999,0.06108080652
3712,Norway,1999,0.040579001510400003
3713,Poland,1999,2.5424384868
3714,Portugal,1999,0.15500088984704083
3715,Romania,1999,0.294283138176
3716,Slovakia,1999,0.19070832132
3717,Slovenia,1999,0.054700542000000005
3718,Spain,1999,0.8207384040000001
3719,Sweden,1999,0.10610351845200001
3720,Switzerland,1999,0.00396
3721,Turkey,1999,0.838783512
3722,Ukraine,1999,1.588977913
3723,United Kingdom,1999,1.4361017076
3724,Other Europe,1999,0.4223740861823163
3725,Total Europe,1999,16.088805558438384
3726,,1999,
3727,Azerbaijan,1999,0.0
3728,Belarus,1999,0.041963240595803405
3729,Kazakhstan,1999,0.7995013048008
3730,Russian Federation,1999,4.2695734588668
3731,Turkmenistan,1999,0.0
3732,USSR,1999,
3733,Uzbekistan,1999,0.03474641605801537
3734,Other CIS,1999,0.03192083320283472
3735,Total CIS,1999,5.177705253524253
3736,,1999,
3737,Iran,1999,0.051353572212
3738,Iraq,1999,0.0
3739,Israel,1999,0.240268017204
3740,Kuwait,1999,0.0
3741,Oman,1999,2.4024959988345105e-07
3742,Qatar,1999,0.0
3743,Saudi Arabia,1999,0.0
3744,United Arab Emirates,1999,0.0
3745,Other Middle East,1999,0.005658823088093217
3746,Total Middle East,1999,0.29728065275369314
3747,,1999,
3748,Algeria,1999,0.024576516000000003
3749,Egypt,1999,0.030237362676
3750,Morocco,1999,0.095082228
3751,South Africa,1999,3.1417177287228903
3752,Eastern Africa,1999,0.13776440295237813
3753,Middle Africa,1999,1.0698743994809865e-06
3754,Western Africa,1999,0.002416750760502907
3755,Other Northern Africa,1999,0.0
3756,Other Southern Africa,1999,0.043934173100679874
3757,Total Africa,1999,3.4757302320868506
3758,,1999,
3759,Australia,1999,2.1145296861771254
3760,Bangladesh,1999,0.0019251743760000002
3761,China,1999,29.15651784665542
3762,China Hong Kong SAR,1999,0.156289
3763,India,1999,6.470333610276847
3764,Indonesia,1999,0.4930704000000001
3765,Japan,1999,3.7295177040000005
3766,Malaysia,1999,0.08116960000000001
3767,New Zealand,1999,0.04885680211703341
3768,Pakistan,1999,0.087797196
3769,Philippines,1999,0.12106216773360001
3770,Singapore,1999,0.0
3771,South Korea,1999,1.5975614628
3772,Sri Lanka,1999,0.0
3773,Taiwan,1999,1.151186157612
3774,Thailand,1999,0.3218272726446792
3775,Vietnam,1999,0.14937116473612191
3776,Other Asia Pacific,1999,0.762997956058832
3777,Total Asia Pacific,1999,46.44401320118765
3778,,1999,
3779,Total World,1999,95.47881477890475
3780,,2000,
3781,Canada,2000,1.2806480000000002
3782,Mexico,2000,0.27427300000000004
3783,US,2000,22.6315300075073
3784,Total North America,2000,24.1864510075073
3785,,2000,
3786,Argentina,2000,0.027045530291854497
3787,Brazil,2000,0.5442533615000161
3788,Chile,2000,0.1345093236
3789,Colombia,2000,0.11317613475931014
3790,Ecuador,2000,0.0
3791,Peru,2000,0.026366
3792,Trinidad & Tobago,2000,0.0
3793,Venezuela,2000,0.005532102576000001
3794,Central America,2000,0.010880826848
3795,Other Caribbean,2000,0.01598695687872315
3796,Other South America,2000,0.00013386720018266035
3797,Total S. & Cent. America,2000,0.8778841036540866
3798,,2000,
3799,Austria,2000,0.15292441892754
3800,Belgium,2000,0.31926112642800003
3801,Bulgaria,2000,0.26349722096399997
3802,Croatia,2000,0.018074373732
3803,Cyprus,2000,0.001507248
3804,Czech Republic,2000,0.88818105312
3805,Denmark,2000,0.16625782800000002
3806,Estonia,2000,0.118432890828
3807,Finland,2000,0.20997800000000005
3808,France,2000,0.5931406484280001
3809,Germany,2000,3.5715449888
3810,Greece,2000,0.3778121009160001
3811,Hungary,2000,0.161975024676
3812,Iceland,2000,0.0039588192
3813,Ireland,2000,0.10950931278
3814,Italy,2000,0.5240885096519999
3815,Latvia,2000,0.005509828800000001
3816,Lithuania,2000,0.003864416400000001
3817,Luxembourg,2000,0.0045929196
3818,Netherlands,2000,0.325
3819,North Macedonia,2000,0.055961982971999995
3820,Norway,2000,0.041562564566400007
3821,Poland,2000,2.3548112316
3822,Portugal,2000,0.15542410618799998
3823,Romania,2000,0.30793097574
3824,Slovakia,2000,0.179114276628
3825,Slovenia,2000,0.056835977472
3826,Spain,2000,0.876548448
3827,Sweden,2000,0.10741658266800003
3828,Switzerland,2000,0.005770000000000001
3829,Turkey,2000,0.940397148
3830,Ukraine,2000,1.613813005
3831,United Kingdom,2000,1.5377320907999998
3832,Other Europe,2000,0.5038211394669793
3833,Total Europe,2000,16.556250258352915
3834,,2000,
3835,Azerbaijan,2000,0.0
3836,Belarus,2000,0.04165821194582989
3837,Kazakhstan,2000,0.7468705994904
3838,Russian Federation,2000,4.428204256108801
3839,Turkmenistan,2000,0.0
3840,USSR,2000,
3841,Uzbekistan,2000,0.02969812655874657
3842,Other CIS,2000,0.025071491650280397
3843,Total CIS,2000,5.271502685754058
3844,,2000,
3845,Iran,2000,0.054574770528000006
3846,Iraq,2000,0.0
3847,Israel,2000,0.26188044627600005
3848,Kuwait,2000,1.0435431527999998e-06
3849,Oman,2000,1.0451296194929908e-05
3850,Qatar,2000,0.0
3851,Saudi Arabia,2000,0.0
3852,United Arab Emirates,2000,0.0
3853,Other Middle East,2000,0.005675352022555747
3854,Total Middle East,2000,0.32214206366590353
3855,,2000,
3856,Algeria,2000,0.02030598
3857,Egypt,2000,0.03640045788
3858,Morocco,2000,0.11241558
3859,South Africa,2000,3.124675328747
3860,Eastern Africa,2000,0.12761992450739373
3861,Middle Africa,2000,6.836999996683261e-08
3862,Western Africa,2000,0.0022571775191877557
3863,Other Northern Africa,2000,0.0
3864,Other Southern Africa,2000,0.04411157728237945
3865,Total Africa,2000,3.4677860943059606
3866,,2000,
3867,Australia,2000,2.1297009330358643
3868,Bangladesh,2000,0.013811164632000002
3869,China,2000,29.561062335738665
3870,China Hong Kong SAR,2000,0.181619
3871,India,2000,6.882449181507057
3872,Indonesia,2000,0.5510498740619902
3873,Japan,2000,3.9981720996
3874,Malaysia,2000,0.10401424000000001
3875,New Zealand,2000,0.04629575022513413
3876,Pakistan,2000,0.084908304
3877,Philippines,2000,0.1679867000712
3878,Singapore,2000,0.0
3879,South Korea,2000,1.7971671528
3880,Sri Lanka,2000,1.4243493600000002e-05
3881,Taiwan,2000,1.151186157612
3882,Thailand,2000,0.3301052324673827
3883,Vietnam,2000,0.1963300541107725
3884,Other Asia Pacific,2000,0.8243589505870719
3885,Total Asia Pacific,2000,48.020231373942735
3886,,2000,
3887,Total World,2000,98.70224758718295
3888,,2001,
3889,Canada,2001,1.331253
3890,Mexico,2001,0.301224899
3891,US,2001,21.96473787381902
3892,Total North America,2001,23.59721577281902
3893,,2001,
3894,Argentina,2001,0.02216466820859398
3895,Brazil,2001,0.5356368163172881
3896,Chile,2001,0.10553248080000001
3897,Colombia,2001,0.1114503132599999
3898,Ecuador,2001,0.0
3899,Peru,2001,0.023923000000000003
3900,Trinidad & Tobago,2001,0.0
3901,Venezuela,2001,0.0020478057480000002
3902,Central America,2001,0.011556873308000001
3903,Other Caribbean,2001,0.01800145148294713
3904,Other South America,2001,0.00015200080019788206
3905,Total S. & Cent. America,2001,0.8304654099250269
3906,,2001,
3907,Austria,2001,0.15797208061606927
3908,Belgium,2001,0.30410796679200003
3909,Bulgaria,2001,0.300342107664
3910,Croatia,2001,0.02012029542
3911,Cyprus,2001,0.002219004
3912,Czech Republic,2001,0.8716694024880001
3913,Denmark,2001,0.17573674320000002
3914,Estonia,2001,0.11680322079600002
3915,Finland,2001,0.25376100000000007
3916,France,2001,0.5190761145599999
3917,Germany,2001,3.581769736
3918,Greece,2001,0.39051380541600006
3919,Hungary,2001,0.153898436268
3920,Iceland,2001,0.004294684799999999
3921,Ireland,2001,0.114700400496
3922,Italy,2001,0.556907453208
3923,Latvia,2001,0.005141390400000001
3924,Lithuania,2001,0.0035085384
3925,Luxembourg,2001,0.004957171200000001
3926,Netherlands,2001,0.346
3927,North Macedonia,2001,0.061876759068000005
3928,Norway,2001,0.0370381745088
3929,Poland,2001,2.3270694948
3930,Portugal,2001,0.132908416884
3931,Romania,2001,0.31845123183600005
3932,Slovakia,2001,0.18517525578000002
3933,Slovenia,2001,0.060258142188
3934,Spain,2001,0.802525824
3935,Sweden,2001,0.11640216722399999
3936,Switzerland,2001,0.006030000000000001
3937,Turkey,2001,0.7725902040000001
3938,Ukraine,2001,1.5712247069999998
3939,United Kingdom,2001,1.6291634292000001
3940,Other Europe,2001,0.5007981810428049
3941,Total Europe,2001,16.405011539255675
3942,,2001,
3943,Azerbaijan,2001,0.000125604
3944,Belarus,2001,0.029910685880619722
3945,Kazakhstan,2001,0.9336522132
3946,Russian Federation,2001,4.3196688893052
3947,Turkmenistan,2001,0.0
3948,USSR,2001,
3949,Uzbekistan,2001,0.032253473825206457
3950,Other CIS,2001,0.01817737967912905
3951,Total CIS,2001,5.3337882458901555
3952,,2001,
3953,Iran,2001,0.05350320093600001
3954,Iraq,2001,0.0
3955,Israel,2001,0.30228762988799995
3956,Kuwait,2001,2.7225169416e-06
3957,Oman,2001,5.902394997136653e-06
3958,Qatar,2001,0.0
3959,Saudi Arabia,2001,0.00033035526720000003
3960,United Arab Emirates,2001,0.000774013716
3961,Other Middle East,2001,0.005672973999219278
3962,Total Middle East,2001,0.362576798718358
3963,,2001,
3964,Algeria,2001,0.02344608
3965,Egypt,2001,0.032020813871999995
3966,Morocco,2001,0.14289548400000002
3967,South Africa,2001,3.1358478272729315
3968,Eastern Africa,2001,0.13509683720951896
3969,Middle Africa,2001,7.367447996425931e-07
3970,Western Africa,2001,0.0019763838843844346
3971,Other Northern Africa,2001,0.0
3972,Other Southern Africa,2001,0.04083142043430703
3973,Total Africa,2001,3.5121155834179416
3974,,2001,
3975,Australia,2001,2.1082027974835422
3976,Bangladesh,2001,0.014648189688
3977,China,2001,31.088717104475606
3978,China Hong Kong SAR,2001,0.28687799999999997
3979,India,2001,6.939810847509393
3980,Indonesia,2001,0.6995943954323002
3981,Japan,2001,4.0937567436
3982,Malaysia,2001,0.12430664
3983,New Zealand,2001,0.05733567660996414
3984,Pakistan,2001,0.08813214000000001
3985,Philippines,2001,0.17154218087280002
3986,Singapore,2001,0.0
3987,South Korea,2001,1.9143808056
3988,Sri Lanka,2001,3.692757600000001e-06
3989,Taiwan,2001,1.209740230332
3990,Thailand,2001,0.3674795187504838
3991,Vietnam,2001,0.214557139662727
3992,Other Asia Pacific,2001,0.8486737770438182
3993,Total Asia Pacific,2001,50.22775987981824
3994,,2001,
3995,Total World,2001,100.2689332298444
3996,,2002,
3997,Canada,2002,1.3394549999999998
3998,Mexico,2002,0.504380882
3999,US,2002,21.954435200665397
4000,Total North America,2002,23.798271082665398
4001,,2002,
4002,Argentina,2002,0.016510667369904742
4003,Brazil,2002,0.5184374098464001
4004,Chile,2002,0.1063698408
4005,Colombia,2002,0.09166107230279996
4006,Ecuador,2002,0.0
4007,Peru,2002,0.03276
4008,Trinidad & Tobago,2002,0.0
4009,Venezuela,2002,0.000764091
4010,Central America,2002,0.014884865294081999
4011,Other Caribbean,2002,0.036874152566053336
4012,Other South America,2002,0.00015480120018266036
4013,Total S. & Cent. America,2002,0.8184169003794227
4014,,2002,
4015,Austria,2002,0.16048696196547232
4016,Belgium,2002,0.260699098788
4017,Bulgaria,2002,0.27658737676800005
4018,Croatia,2002,0.024457443408000004
4019,Cyprus,2002,0.001842192
4020,Czech Republic,2002,0.8554704639480002
4021,Denmark,2002,0.1759460832
4022,Estonia,2002,0.11389686984000001
4023,Finland,2002,0.2757280000000001
4024,France,2002,0.534995626068
4025,Germany,2002,3.589735736
4026,Greece,2002,0.37571627257200013
4027,Hungary,2002,0.148488755724
4028,Iceland,2002,0.004278
4029,Ireland,2002,0.11026808654400001
4030,Italy,2002,0.5748417784800001
4031,Latvia,2002,0.0041449320000000005
4032,Lithuania,2002,0.0056563668
4033,Luxembourg,2002,0.0030856716000000005
4034,Netherlands,2002,0.348
4035,North Macedonia,2002,0.053793304307999994
4036,Norway,2002,0.03212035922880001
4037,Poland,2002,2.2830159852
4038,Portugal,2002,0.14653389693600002
4039,Romania,2002,0.342973361304
4040,Slovakia,2002,0.179365693968
4041,Slovenia,2002,0.06564044106
4042,Spain,2002,0.9042650640000001
4043,Sweden,2002,0.125000640252
4044,Switzerland,2002,0.005560000000000001
4045,Turkey,2002,0.806921964
4046,Ukraine,2002,1.5811125829999997
4047,United Kingdom,2002,1.4951104668000001
4048,Other Europe,2002,0.5305136499789852
4049,Total Europe,2002,16.396253125741257
4050,,2002,
4051,Azerbaijan,2002,8.3736e-05
4052,Belarus,2002,0.02821481348750208
4053,Kazakhstan,2002,0.94590279
4054,Russian Federation,2002,4.337782062112799
4055,Turkmenistan,2002,0.0
4056,USSR,2002,
4057,Uzbekistan,2002,0.03278545724379434
4058,Other CIS,2002,0.02777496255007088
4059,Total CIS,2002,5.372543821394166
4060,,2002,
4061,Iran,2002,0.050693606928000005
4062,Iraq,2002,0.0
4063,Israel,2002,0.319537748304
4064,Kuwait,2002,1.1805595322400002e-05
4065,Oman,2002,1.4057723393180372e-05
4066,Qatar,2002,0.0
4067,Saudi Arabia,2002,0.0005191297056
4068,United Arab Emirates,2002,0.003947398776
4069,Other Middle East,2002,0.005646546261045302
4070,Total Middle East,2002,0.38037029329336086
4071,,2002,
4072,Algeria,2002,0.030772980000000002
4073,Egypt,2002,0.0343516473
4074,Morocco,2002,0.142099992
4075,South Africa,2002,2.982953201942001
4076,Eastern Africa,2002,0.12809038271251105
4077,Middle Africa,2002,4.460278197836247e-06
4078,Western Africa,2002,0.003066478513624532
4079,Other Northern Africa,2002,0.0
4080,Other Southern Africa,2002,0.04142419596637946
4081,Total Africa,2002,3.362763338712714
4082,,2002,
4083,Australia,2002,2.155660364123687
4084,Bangladesh,2002,0.015296892480000003
4085,China,2002,34.08284713417288
4086,China Hong Kong SAR,2002,0.223159
4087,India,2002,7.248442126172592
4088,Indonesia,2002,0.7216409128874388
4089,Japan,2002,4.3484690952000005
4090,Malaysia,2002,0.15238128
4091,New Zealand,2002,0.057307029559234134
4092,Pakistan,2002,0.09880848
4093,Philippines,2002,0.14948647853760003
4094,Singapore,2002,0.00028198098
4095,South Korea,2002,2.0570041476000003
4096,Sri Lanka,2002,0.00045552802680000006
4097,Taiwan,2002,1.313644590216
4098,Thailand,2002,0.39219084518790237
4099,Vietnam,2002,0.2450123490585388
4100,Other Asia Pacific,2002,0.8099263248624556
4101,Total Asia Pacific,2002,54.07201455906513
4102,,2002,
4103,Total World,2002,104.20063312125146
4104,,2003,
4105,Canada,2003,1.336665
4106,Mexico,2003,0.37194614200000004
4107,US,2003,22.372334436194148
4108,Total North America,2003,24.080945578194147
4109,,2003,
4110,Argentina,2003,0.020137912678829153
4111,Brazil,2003,0.5379074240507999
4112,Chile,2003,0.1017015588
4113,Colombia,2003,0.1016093941086899
4114,Ecuador,2003,0.0
4115,Peru,2003,0.035156
4116,Trinidad & Tobago,2003,0.0
4117,Venezuela,2003,0.0018032966280000001
4118,Central America,2003,0.016797000372
4119,Other Caribbean,2003,0.06705573484315368
4120,Other South America,2003,0.00013386720018266035
4121,Total S. & Cent. America,2003,0.8823021886816553
4122,,2003,
4123,Austria,2003,0.17117169950185673
4124,Belgium,2003,0.252176741784
4125,Bulgaria,2003,0.30966598566000003
4126,Croatia,2003,0.027201179052
4127,Cyprus,2003,0.001842192
4128,Czech Republic,2003,0.8694785337840001
4129,Denmark,2003,0.2400585516
4130,Estonia,2003,0.131698766628
4131,Finland,2003,0.3441330000000001
4132,France,2003,0.568725659172
4133,Germany,2003,3.649031736
4134,Greece,2003,0.37773895752
4135,Hungary,2003,0.151957728864
4136,Iceland,2003,0.004200000000000001
4137,Ireland,2003,0.10674246600000001
4138,Italy,2003,0.6202765552680001
4139,Latvia,2003,0.0037178784
4140,Lithuania,2003,0.007305966000000001
4141,Luxembourg,2003,0.0023697288000000005
4142,Netherlands,2003,0.36
4143,North Macedonia,2003,0.06193964480400001
4144,Norway,2003,0.031361610585600004
4145,Poland,2003,2.3504234652
4146,Portugal,2003,0.14028434431200001
4147,Romania,2003,0.38382288033600004
4148,Slovakia,2003,0.19436620287599998
4149,Slovenia,2003,0.062284804596
4150,Spain,2003,0.842760972
4151,Sweden,2003,0.12255580025999997
4152,Switzerland,2003,0.00571
4153,Turkey,2003,0.871524288
4154,Ukraine,2003,1.6248915390000005
4155,United Kingdom,2003,1.5953340852000002
4156,Other Europe,2003,0.5618971409348053
4157,Total Europe,2003,17.04865010413826
4158,,2003,
4159,Azerbaijan,2003,0.000125604
4160,Belarus,2003,0.02655637769231748
4161,Kazakhstan,2003,1.0444056335999998
4162,Russian Federation,2003,4.3646886076752
4163,Turkmenistan,2003,0.0
4164,USSR,2003,
4165,Uzbekistan,2003,0.022913461966109945
4166,Other CIS,2003,0.032524728153047515
4167,Total CIS,2003,5.4912144130866745
4168,,2003,
4169,Iran,2003,0.05492579184000001
4170,Iraq,2003,0.0
4171,Israel,2003,0.33115691379600004
4172,Kuwait,2003,3.9235423896e-06
4173,Oman,2003,0.0
4174,Qatar,2003,0.0
4175,Saudi Arabia,2003,0.0006607105344000001
4176,United Arab Emirates,2003,0.00464399856
4177,Other Middle East,2003,0.005639368392
4178,Total Middle East,2003,0.3970307066647896
4179,,2003,
4180,Algeria,2003,0.025372008
4181,Egypt,2003,0.035618572980000006
4182,Morocco,2003,0.1370172168
4183,South Africa,2003,3.315478346011213
4184,Eastern Africa,2003,0.10514309508213085
4185,Middle Africa,2003,2.686244398696859e-06
4186,Western Africa,2003,0.0026184180432966865
4187,Other Northern Africa,2003,0.0
4188,Other Southern Africa,2003,0.03891516841742179
4189,Total Africa,2003,3.660165511578461
4190,,2003,
4191,Australia,2003,2.217399174122069
4192,Bangladesh,2003,0.014627255688
4193,China,2003,40.61901088228201
4194,China Hong Kong SAR,2003,0.28301499999999996
4195,India,2003,7.59174426569299
4196,Indonesia,2003,0.9687122721044046
4197,Japan,2003,4.468533958800001
4198,Malaysia,2003,0.22242144000000003
4199,New Zealand,2003,0.08270795004913414
4200,Pakistan,2003,0.1255154936913446
4201,Philippines,2003,0.15558158848320003
4202,Singapore,2003,0.00036659620800000005
4203,South Korea,2003,2.1404763792000003
4204,Sri Lanka,2003,0.0025015795056
4205,Taiwan,2003,1.4189050759811255
4206,Thailand,2003,0.4005798900548735
4207,Vietnam,2003,0.2852539268991798
4208,Other Asia Pacific,2003,0.8296798172454574
4209,Total Asia Pacific,2003,61.82703254600741
4210,,2003,
4211,Total World,2003,113.38734104835135
